  1.7370   24.003216    0.239936
  1.7380   24.003119    0.239933
  1.7390   24.003019    0.239930
  1.7400   24.002918    0.239927
  1.7410   24.002815    0.239924
  1.7420   24.002710    0.239921
  1.7430   24.002604    0.239919
  1.7440   24.002495    0.239916
  1.7450   24.002386    0.239914
  1.7460   24.002275    0.239911
  1.7470   24.002163    0.239909
  1.7480   24.002050    0.239907
  1.7490   24.001936    0.239905
  1.7500   24.001822    0.239903
  1.7510   24.001707    0.239901
  1.7520   24.001591    0.239900
  1.7530   24.001474    0.239898
  1.7540   24.001358    0.239897
  1.7550   24.001242    0.239896
  1.7560   24.001125    0.239894
  1.7570   24.001009    0.239893
  1.7580   24.000893    0.239892
  1.7590   24.000776    0.239892
  1.7600   24.000660    0.239891
  1.7610   24.000544    0.239890
  1.7620   24.000429    0.239890
  1.7630   24.000315    0.239889
  1.7640   24.000202    0.239889
  1.7650   24.000090    0.239889
  1.7660   23.999979    0.239889
  1.7670   23.999868    0.239889
  1.7680   23.999760    0.239889
  1.7690   23.999653    0.239890
  1.7700   23.999546    0.239890
  1.7710   23.999441    0.239890
  1.7720   23.999338    0.239891
  1.7730   23.999237    0.239892
  1.7740   23.999138    0.239893
  1.7750   23.999041    0.239893
  1.7760   23.998945    0.239894
  1.7770   23.998852    0.239896
  1.7780   23.998760    0.239897
  1.7790   23.998671    0.239898
  1.7800   23.998583    0.239899
  1.7810   23.998497    0.239901
  1.7820   23.998415    0.239902
  1.7830   23.998335    0.239904
  1.7840   23.998257    0.239906
  1.7850   23.998180    0.239908
  1.7860   23.998108    0.239909
  1.7870   23.998037    0.239911
  1.7880   23.997971    0.239913
  1.7890   23.997906    0.239915
  1.7900   23.997843    0.239918
  1.7910   23.997784    0.239920
  1.7920   23.997726    0.239922
  1.7930   23.997673    0.239924
  1.7940   23.997622    0.239927
  1.7950   23.997574    0.239929
  1.7960   23.997528    0.239931
  1.7970   23.997486    0.239934
  1.7980   23.997446    0.239936
  1.7990   23.997410    0.239939
  1.8000   23.997375    0.239942
  1.8010   23.997345    0.239944
  1.8020   23.997316    0.239947
  1.8030   23.997292    0.239950
  1.8040   23.997271    0.239952
  1.8050   23.997252    0.239955
  1.8060   23.997236    0.239958
  1.8070   23.997223    0.239961
  1.8080   23.997213    0.239963
  1.8090   23.997206    0.239966
  1.8100   23.997202    0.239969
  1.8110   23.997200    0.239972
  1.8120   23.997202    0.239975
  1.8130   23.997206    0.239977
  1.8140   23.997213    0.239980
  1.8150   23.997223    0.239983
  1.8160   23.997234    0.239986
  1.8170   23.997250    0.239989
  1.8180   23.997267    0.239991
  1.8190   23.997286    0.239994
  1.8200   23.997309    0.239997
  1.8210   23.997334    0.239999
  1.8220   23.997360    0.240002
  1.8230   23.997391    0.240005
  1.8240   23.997423    0.240007
  1.8250   23.997458    0.240010
  1.8260   23.997494    0.240012
  1.8270   23.997532    0.240015
  1.8280   23.997572    0.240017
  1.8290   23.997614    0.240020
  1.8300   23.997658    0.240022
  1.8310   23.997704    0.240024
  1.8320   23.997751    0.240027
  1.8330   23.997801    0.240029
  1.8340   23.997852    0.240031
  1.8350   23.997906    0.240033
  1.8360   23.997961    0.240035
  1.8370   23.998018    0.240037
  1.8380   23.998075    0.240039
  1.8390   23.998135    0.240041
  1.8400   23.998196    0.240043
  1.8410   23.998257    0.240045
  1.8420   23.998320    0.240046
  1.8430   23.998383    0.240048
  1.8440   23.998447    0.240050
  1.8450   23.998512    0.240051
  1.8460   23.998579    0.240053
  1.8470   23.998646    0.240054
  1.8480   23.998714    0.240055
  1.8490   23.998783    0.240057
  1.8500   23.998852    0.240058
  1.8510   23.998920    0.240059
  1.8520   23.998991    0.240060
  1.8530   23.999062    0.240061
  1.8540   23.999132    0.240062
  1.8550   23.999203    0.240063
  1.8560   23.999273    0.240063
  1.8570   23.999344    0.240064
  1.8580   23.999414    0.240065
  1.8590   23.999485    0.240065
  1.8600   23.999556    0.240066
  1.8610   23.999626    0.240066
  1.8620   23.999697    0.240066
  1.8630   23.999765    0.240067
  1.8640   23.999834    0.240067
  1.8650   23.999903    0.240067
  1.8660   23.999971    0.240067
  1.8670   24.000038    0.240067
  1.8680   24.000105    0.240067
  1.8690   24.000170    0.240067
  1.8700   24.000235    0.240067
  1.8710   24.000299    0.240066
  1.8720   24.000362    0.240066
  1.8730   24.000425    0.240066
  1.8740   24.000486    0.240065
  1.8750   24.000546    0.240065
  1.8760   24.000605    0.240064
  1.8770   24.000662    0.240064
  1.8780   24.000719    0.240063
  1.8790   24.000774    0.240062
  1.8800   24.000828    0.240061
  1.8810   24.000879    0.240060
  1.8820   24.000931    0.240060
  1.8830   24.000980    0.240059
  1.8840   24.001028    0.240058
  1.8850   24.001074    0.240057
  1.8860   24.001120    0.240055
  1.8870   24.001163    0.240054
  1.8880   24.001205    0.240053
  1.8890   24.001245    0.240052
  1.8900   24.001284    0.240051
  1.8910   24.001320    0.240049
  1.8920   24.001356    0.240048
  1.8930   24.001390    0.240047
  1.8940   24.001423    0.240045
  1.8950   24.001453    0.240044
  1.8960   24.001482    0.240042
  1.8970   24.001509    0.240041
  1.8980   24.001534    0.240039
  1.8990   24.001556    0.240038
  1.9000   24.001577    0.240036
  1.9010   24.001596    0.240035
  1.9020   24.001614    0.240033
  1.9030   24.001629    0.240031
  1.9040   24.001642    0.240030
  1.9050   24.001656    0.240028
  1.9060   24.001667    0.240026
  1.9070   24.001677    0.240025
  1.9080   24.001684    0.240023
  1.9090   24.001690    0.240021
  1.9100   24.001694    0.240020
  1.9110   24.001696    0.240018
  1.9120   24.001696    0.240016
  1.9130   24.001694    0.240015
  1.9140   24.001690    0.240013
  1.9150   24.001684    0.240011
  1.9160   24.001678    0.240010
  1.9170   24.001671    0.240008
  1.9180   24.001661    0.240006
  1.9190   24.001650    0.240005
  1.9200   24.001637    0.240003
  1.9210   24.001623    0.240001
  1.9220   24.001608    0.240000
  1.9230   24.001591    0.239998
  1.9240   24.001572    0.239996
  1.9250   24.001553    0.239995
  1.9260   24.001532    0.239993
  1.9270   24.001509    0.239992
  1.9280   24.001484    0.239990
  1.9290   24.001459    0.239989
  1.9300   24.001432    0.239987
  1.9310   24.001406    0.239986
  1.9320   24.001377    0.239985
  1.9330   24.001347    0.239983
  1.9340   24.001316    0.239982
  1.9350   24.001284    0.239981
  1.9360   24.001251    0.239979
  1.9370   24.001217    0.239978
  1.9380   24.001183    0.239977
  1.9390   24.001148    0.239976
  1.9400   24.001112    0.239975
  1.9410   24.001076    0.239974
  1.9420   24.001038    0.239973
  1.9430   24.000999    0.239972
  1.9440   24.000961    0.239971
  1.9450   24.000921    0.239970
  1.9460   24.000881    0.239969
  1.9470   24.000841    0.239968
  1.9480   24.000801    0.239967
  1.9490   24.000759    0.239966
  1.9500   24.000717    0.239965
  1.9510   24.000675    0.239965
  1.9520   24.000633    0.239964
  1.9530   24.000591    0.239964
  1.9540   24.000549    0.239963
  1.9550   24.000507    0.239962
  1.9560   24.000465    0.239962
  1.9570   24.000423    0.239961
  1.9580   24.000381    0.239961
  1.9590   24.000340    0.239961
  1.9600   24.000298    0.239960
  1.9610   24.000256    0.239960
  1.9620   24.000214    0.239960
  1.9630   24.000172    0.239960
  1.9640   24.000130    0.239960
  1.9650   24.000088    0.239959
  1.9660   24.000046    0.239959
  1.9670   24.000006    0.239959
  1.9680   23.999966    0.239959
  1.9690   23.999926    0.239959
  1.9700   23.999886    0.239960
  1.9710   23.999847    0.239960
  1.9720   23.999809    0.239960
  1.9730   23.999771    0.239960
  1.9740   23.999733    0.239960
  1.9750   23.999697    0.239961
  1.9760   23.999660    0.239961
  1.9770   23.999624    0.239961
  1.9780   23.999590    0.239962
  1.9790   23.999556    0.239962
  1.9800   23.999523    0.239963
  1.9810   23.999491    0.239963
  1.9820   23.999460    0.239964
  1.9830   23.999430    0.239964
  1.9840   23.999399    0.239965
  1.9850   23.999371    0.239965
  1.9860   23.999342    0.239966
  1.9870   23.999315    0.239967
  1.9880   23.999289    0.239967
  1.9890   23.999264    0.239968
  1.9900   23.999239    0.239969
  1.9910   23.999216    0.239970
  1.9920   23.999193    0.239970
  1.9930   23.999172    0.239971
  1.9940   23.999151    0.239972
  1.9950   23.999132    0.239973
  1.9960   23.999115    0.239974
  1.9970   23.999098    0.239975
  1.9980   23.999083    0.239976
  1.9990   23.999067    0.239976
  2.0000   23.999054    0.239977
